image_name,image_ptah,summery
P1322_700_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1322_700_1400.png,"Aerial view of an industrial area with neatly arranged fields and buildings, and a rural area with fields, waterways, and small settlements, located in close proximity to each other."
P1307_700_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1307_700_700.png,"A rural landscape with agricultural fields, waterways, and a road network intersecting at two bridges located in the top-left corner."
P1444_3289_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1444_3289_0.png,"An industrial area with warehouses and a parking lot, surrounded by greenery, is located in the center of the scene. Some buildings are also visible at the right side of the scene."
P0169_3296_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P0169_3296_2100.png,"Aerial view of an industrial complex with warehouses, parking lots, and adjacent green spaces, located near an airfield in a city or urban area."
P1394_700_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1394_700_1400.png,"Two small aircraft are parked near a hangar, with a group of people in uniform standing in formation next to a building, and additional small aircraft displayed on the ground."
P1255_1400_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1255_1400_1400.png,"A coastal industrial area with buildings, roads, and water bodies is visible in the satellite image, with a city or urban area located at the top-left side of the scene."
P2790_1400_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P2790_1400_2100.png,"An airport terminal with multiple jet bridges and parked vehicles, including four small-vehicles, is visible in the image."
P2476_0_1080.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P2476_0_1080.png,"A rural area with agricultural fields, industrial buildings, a forested area, and a construction site, with a city or urban area located at the bottom left."
P1634_0_2800.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1634_0_2800.png,"A rural area with scattered buildings and agricultural fields, including an urban cluster of buildings located at the top-left of the scene."
P2637_0_1222.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P2637_0_1222.png,"A two-lane road with lush greenery on both sides, located in an area with two cars (one gray and one white) driving near the bottom."
P1614_3200_3200.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1614_3200_3200.png,"Satellite view of an urban area with a small industrial or commercial section in the bottom right corner, surrounded by agricultural land."
P1534_2100_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1534_2100_1400.png,"A forested area with roads, open fields, and a body of water is visible, with buildings indicating an urban area located at the bottom right."
P1161_4900_4900.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1161_4900_4900.png,"Aerial view of two roundabouts at a road intersection, surrounded by grassy areas and marked with yellow lane lines and a red sign."
P1682_1400_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1682_1400_2100.png,"Aerial view of agricultural fields with a river or canal running through them, featuring two bridges located in the top right corner. The road intersects the farmland in a geometric pattern."
P2534_1400_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P2534_1400_0.png,"A rural area with sports fields and agricultural land, located near an urban area with buildings, as seen from a satellite image."
P1139_3500_3500.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1139_3500_3500.png,A grassy and slightly wooded area surrounds a runway with two small airplanes parked at the top-left.
P0685_0_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P0685_0_0.png,"A lone boat glides across a calm urban body of water, leaving a trail of ripples."
P1556_700_3494.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1556_700_3494.png,Aerial view of agricultural fields with buildings and solar panels located in the top right part of the scene.
P0522_0_202.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P0522_0_202.png,"A small marina with docks and boats is located near a marshy shoreline, with a lush green landscape surrounding the lakeside scene. A gray ship is anchored at the harbor at the bottom of the image."
P1130_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1130_1400_700.png,A single white car is parked on the left side of a tiled wall in a parking lot near a group of buildings.
P0436_37_873.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P0436_37_873.png,"A lakeside property with docks and a small boat is visible, with two small vehicles parked near the top."
P0806_0_607.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P0806_0_607.png,"Aerial view of a sports complex with two adjacent tennis courts and a baseball field, located at bottom left."
P1437_5600_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1437_5600_1400.png,"A forested area with clearings and a road network, including a road with two parked vehicles at the bottom right corner, is visible in this satellite image."
P1871_3500_8400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1871_3500_8400.png,"A road, grassy area, and a triangular concrete structure are visible in the center of the image, with two small airplanes parked on the grassy area near the road and an airport runway at the bottom left."
P0038_0_1755.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P0038_0_1755.png,"At an airport intersection, two small vehicles are parked on the top-left side of the runway and taxiway network. Nearby, a damaged area is visible on the side."
P1049_2800_853.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1049_2800_853.png,"Four military aircraft are parked in a row at a hangar bay."
P1392_1400_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1392_1400_2100.png,"A satellite image shows a grassy field with a formation of six small aircraft, including two gray and two silver airplanes, neatly aligned in rows at the right side, and a white small airplane nearby in the center."
P1393_4900_2800.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1393_4900_2800.png,"A dry, sparsely vegetated area with a small parking lot containing two white cars, located in the bottom right corner."
P1871_0_4200.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1871_0_4200.png,A highway interchange with a large bridge is surrounded by lush greenery in a forested area. A small car is parked near the bridge.
P1276_2800_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1276_2800_2100.png,Textured gray urban area with buildings clustered at bottom right.
P1391_2100_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1391_2100_0.png,"A large aircraft and several smaller aircraft are parked on a dry, open landscape, with rows of missiles or rockets nearby."
P1689_2100_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1689_2100_2100.png,"A satellite view shows a forested area with a road and buildings, including an urban area with multiple buildings located close together at the bottom right."
P1272_2100_4400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1272_2100_4400.png,A construction site with industrial buildings is located near a river in an urban area.
P2690_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P2690_1400_700.png,"A harbor with several docked ships and a large barge, as well as multiple fishing boats, is visible."
P1607_3200_3200.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1607_3200_3200.png,"A city with buildings and streets is visible in the satellite image, located at the bottom right part of the scene."
P2280_700_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P2280_700_1400.png,"Two small cargo ships, leaving trails in the water, are positioned close to each other at the top-left of a calm sea."
P1399_2100_4900.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1399_2100_4900.png,"Four military aircraft are parked on a dirt airfield in a desert setting. Two aircraft are located at the top left corner, and a vehicle is present near the center aircraft."
P1703_2800_2800.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P1703_2800_2800.png,"A circular road surrounded by dense forest, with two small vehicles parked near the bottom left."
P0001_4200_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P0001_4200_0.png,"Aerial view of a marina with boats docked and anchored in the water, surrounded by trees and houses on the shore. Two large white ships are anchored at the top harbors, and a gray large ship is anchored at the top. A white large ship is anchored at the bottom harbor."
P2466_700_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/dota/processed/val/images/P2466_700_700.png,"A highway bridge crosses over a river near an industrial area with buildings and storage facilities, located at a city intersection."
