image_name,image_ptah,summery
2281_700_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2281_700_1400.png,"Two small boats on a dark body of water, bottom left, under a dark sky with a touch of light."
2384_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2384_1400_700.png,"A forested area is adjacent to industrial buildings and a parking lot, with the industrial complex located at the top-left of the scene."
2371_0_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2371_0_0.png,"A mixed urban landscape with residential areas, industrial structures, and a highway, adjacent to a circular building complex, is visible in this satellite image of an unspecified location."
557_0_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/557_0_700.png,"A city skyline with buildings is located at the top-left of the image, while a mining operation with tracks and machinery is visible in a desert landscape at the center."
2574_1964_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2574_1964_700.png,"An industrial area with multiple buildings, parking lots, and railway tracks, including greenery, is located at the top-left center."
1451_1400_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1451_1400_1400.png,"A grand mosque with intricate gardens and a central fountain is located at the top right of the scene, surrounded by other buildings."
104_1400_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/104_1400_2100.png,"A residential area with a mix of buildings and open spaces, located in a city or urban area."
1918_1725_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1918_1725_2100.png,"A large plume of smoke rises from a harbor shrouded in mist, with two dry-cargo ships positioned close together at the top left corner."
2472_0_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2472_0_1400.png,"A city with heavy smog obscures the urban landscape, with buildings visible at the bottom left."
1397_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1397_1400_700.png,"A densely packed urban area with colorful rooftops and intersecting streets, located at the bottom right part of the scene."
1587_700_2160.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1587_700_2160.png,"An industrial area with warehouses, solar panels on some rooftops, and a nearby road, with several cars parked in various locations."
1904_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1904_1400_700.png,"Buildings in a city or urban area, bottom left."
1042_0_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1042_0_700.png,"A road runs parallel to a waterway, with construction or excavation activity visible on the right side. The scene also features agricultural fields and construction areas, located in a rural setting. Two small vehicles are parked at the bottom."
2042_0_1400.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2042_0_1400.png,"A residential neighborhood with colorful rooftops and a mix of houses and greenery is visible in the satellite image, with some buildings located close to each other at the top-left side of the scene."
1114_2217_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1114_2217_0.png,"A road intersection with surrounding greenery and a building complex is located at the top of the scene, with adjacent landscaped areas and vehicles visible."
2268_700_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2268_700_0.png,"A city with buildings is visible in the top of the scene, under a dark, starry night sky."
711_1969_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/711_1969_2100.png,"Aerial view of a mining operation with two large dump-trucks in the top-left, and intricate patterns of dirt roads and machinery."
1679_2100_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1679_2100_0.png,A large airplane and a small vehicle are parked on the tarmac at an airport.
2150_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2150_1400_700.png,"Dark, moody clouds fill the sky over an urban area with buildings located close together at the bottom right."
709_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/709_1400_700.png,"Aerial view of Martian terrain with rocky, layered terrain featuring visible ridges and valleys, and a city or urban area with buildings located at the bottom right."
669_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/669_1400_700.png,"A mining operation with parked vehicles in a dusty, arid landscape, top-right."
488_0_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/488_0_700.png,"A desert landscape with winding roads and dark patches, featuring two small vehicles near the bottom left."
2523_700_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2523_700_2100.png,A road and intersection are partially obscured by fog at the center of the satellite image. Two small airplanes are positioned close together at the bottom.
287_2100_3500.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/287_2100_3500.png,"A warehouse complex with a parking lot and surrounding fields is located near an industrial complex adjacent to railway tracks, both situated in a rural area."
1972_0_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1972_0_700.png,Aerial view of a mountainous landscape with trees at the top right corner.
1649_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1649_1400_700.png,"A mining site with a large excavation area in a desert landscape, featuring two small vehicles at the bottom right corner."
2565_1966_2800.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2565_1966_2800.png,"An industrial or commercial area with buildings, parking lots, and some greenery is located in a city or urban area."
2000_0_2100.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2000_0_2100.png,"A city or urban area with buildings located close together at the top of the scene, visible on a satellite image."
1829_700_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1829_700_0.png,"Two small boats are near the bottom of a dark body of water in a textured landscape, possibly a field or a desert, under a cloudy sky. The scene is located in the center of the satellite image."
669_700_2176.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/669_700_2176.png,Aerial view of rugged Mars terrain with two winding roads near the center right.
1444_700_3112.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1444_700_3112.png,"A soccer field and industrial buildings are located near a busy road, with a construction site and smoke plume visible in the background, in an area with cloud cover. The buildings are situated at the top of the scene."
1463_700_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1463_700_700.png,Dark and moody clouds hover over a city with buildings clustered at the bottom right.
373_1400_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/373_1400_700.png,"A desolate landscape with a dirt road and a railway track intersecting, surrounded by sparse vegetation. Two small airplanes are parked at the right side. The location is a desert area with a cleared or disturbed patch of land."
87_1400_0.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/87_1400_0.png,"At a road intersection near the center of the image, two bridges cross over a body of water, one extending to the left and the other to the right. The area around the intersection has a patch of grass and dirt, possibly indicating maintenance or construction work."
371_1802_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/371_1802_700.png,"A lush green landscape with a winding path and two golf fields located at the top-left of the scene. Smoke is visible on the right side, possibly indicating a nearby fire."
2371_700_700.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/2371_700_700.png,"A school complex with sports fields, parking lots, and buildings, and an industrial or military complex with hangars, warehouses, and trees, with three small airplanes near the school complex."
1084_700_3121.png,/home/rishabh.mondal/Brick-Kilns-project/ijcai_2025_kilns/data/iclr_2026_processed_data/final_data/xview/processed/split/train/images/1084_700_3121.png,A residential area with red-roofed houses is located in an undeveloped region with open fields surrounding the development.
